 author_date_unix_timestamp numeric,commit_type numeric,--,bug,-,ns,nd,nf,entrophy ,la,ld,lt,fix,ndev ,age,nuc,exp,rexp,sexp
1460574752,"0
",--,0.0,-,1,1,1,0,3,2,169,0,1,0.376909722,1,417,45.74813658,326
1460578190,"3
",--,1.0,-,1,1,1,0,12,24,336,0,10,41.72975694,1,0,0,0
1460581291,"3
",--,1.0,-,1,1,1,0,20,0,316,0,5,19.08127315,1,220,19.86179487,54
1460581831,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460581935,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460590044,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460591240,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460618181,"0
",--,0.0,-,1,1,1,0,7,0,92,0,3,126.558287,1,912,73.10312658,38
 1460639751,"2
",--,1.0,-,2,5,6,1.996317823,359,243,205.6666667,0,29,2.938655478,5,418,46.07229781,195
1460639782,"3
",--,1.0,-,1,1,1,0,22,2,336,0,5,78.67697917,1,1,1,0
 1460640634,"2
",--,1.0,-,1,1,1,0,1,1,490,0,29,0.010219907,1,419,47.07229781,64
1460652307,"0
",--,0.0,-,1,1,1,0,2,0,403,0,1,0.145324074,1,420,47.97771692,328
1460652848,"0
",--,0.0,-,1,1,1,0,16,3,105,0,2,19.66452546,1,421,48.97771692,329
1460653730,"0
",--,0.0,-,1,1,1,0,4,3,130,0,1,16.92008102,1,408,37.46166353,319
1460656079,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460657379,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460664313,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1460684044,"2
",--,1.0,-,2,23,41,4.359810002,394,46,266.7804878,0,34,83.19548668,28,6,3,2.5
1460737866,"0
",--,0.0,-,1,1,1,0,3,0,121,0,3,48.71097222,1,913,70.74824699,714
1460744037,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460745062,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460746696,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460748077,"0
",--,0.0,-,1,1,1,0,0,1,33,0,1,0.765636574,1,9224,160.1800733,5983
1460761986,"0
",--,0.0,-,2,7,7,1.601739941,118,25,151.2857143,0,8,63.27421627,5,7,4,3.5
1460762883,"0
",--,0.0,-,1,2,2,0.942683189,15,10,314.5,0,6,0.010381944,1,8,5,6
1460763223,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460764574,"0
",--,0.0,-,1,2,2,0.41381685,23,1,549,0,6,8.594762731,2,1331,47.76547235,1321
1460767357,"0
",--,0.0,-,1,1,1,0,39,17,367,0,5,0.032210648,1,9,6,7
1460771091,"0
",--,0.0,-,1,1,1,0,4,1,389,0,5,0.043217593,1,10,7,8
 1460771142,"2
",--,1.0,-,1,1,1,0,6,2,144,0,3,22.23355324,1,916,71.35839815,716
1460786298,"0
",--,0.0,-,1,1,1,0,1,1,85,0,2,1.208009259,1,9225,160.2227762,5984
1460786352,"0
",--,0.0,-,1,1,1,0,3,3,220,0,1,1.208634259,1,9226,161.2227762,5985
 1460905635,"2
",--,1.0,-,1,5,6,1.827602654,36,16,194,0,19,2.564710648,1,11,8,9
 1460910566,"1
",--,1.0,-,2,2,2,0.309543429,17,1,53.5,0,4,1.339427083,2,12,9,6.5
1460927258,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460928557,"0
",--,0.0,-,1,1,1,0,3,1,88,0,4,0.208229167,1,13,10,11
1460931322,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460943244,"3
",--,1.0,-,2,23,41,4.359810002,394,46,266.7804878,0,34,83.19548668,28,6,3,2.5
 1461000489,"1
",--,1.0,-,2,2,2,0.863120569,6,1,62.5,0,4,0.93666088,2,14,11,8
1461002029,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461002484,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461002811,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461003066,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461004717,"0
",--,0.0,-,1,1,1,0,1,1,68,0,3,24.93696759,1,915,68.28560767,6
1461012503,"0
",--,0.0,-,2,2,2,0.619382195,23,3,70.5,0,1,3.801608796,1,15,12,9
1461013443,"0
",--,0.0,-,1,1,1,0,2,1,3213,0,7,3.837002315,1,1332,48.57610513,1322
1461017769,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461018265,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461018596,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1461020629,"1
",--,1.0,-,1,3,3,1.567052428,23,9,84.66666667,0,6,76.95476466,3,917,69.24370517,717
1461021414,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461022367,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461024079,"0
",--,0.0,-,1,2,2,0.811278124,6,10,306,0,1,4.375578704,2,422,46.20529468,330
 1461024494,"2
",--,1.0,-,1,5,6,2.205858978,40,22,197.5,0,19,1.192708333,2,16,13,14
 1461027411,"2
",--,1.0,-,1,1,1,0,10,6,107,0,4,0.033761574,1,17,13.66666667,15
1461029000,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1461067153,"2
",--,1.0,-,1,1,1,0,52,19,203,0,1,0.498541667,1,423,47.11801079,331
1461068031,"0
",--,0.0,-,1,1,1,0,8,2,236,0,1,0.010162037,1,424,47.9980719,332
1461078435,"3
",--,1.0,-,1,5,6,1.827602654,36,16,194,0,19,2.564710648,1,11,8,9
 1461081867,"2
",--,1.0,-,1,2,2,0.990735399,52,54,323.5,0,1,0.414490741,2,425,48.81266319,333
1461097756,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461097946,"0
",--,0.0,-,1,1,1,0,1,5,195,0,1,0.186099537,1,426,47.72684747,334
1461098243,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461098408,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461100401,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461101266,"0
",--,0.0,-,2,2,2,0.074704337,36,74,256,0,9,42.02146991,2,918,68.17418979,378.5
 1461101445,"2
",--,1.0,-,2,2,2,0.792765236,84,4,41,0,2,25.41193287,1,398,28.50188644,204.5
1461102745,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461104363,"0
",--,0.0,-,1,1,1,0,0,1,402,0,4,45.11668981,1,18,14.33333333,16
1461106550,"0
",--,0.0,-,1,1,1,0,1,0,172,0,4,50.88295139,1,399,29.38292087,312
1461106893,"0
",--,0.0,-,1,1,1,0,2,2,277,0,1,55.97126157,1,427,48.33698435,335
1461108563,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461153553,"3
",--,1.0,-,1,1,1,0,52,19,203,0,1,0.498541667,1,423,47.11801079,331
1461165699,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461168267,"3
",--,1.0,-,1,2,2,0.990735399,52,54,323.5,0,1,0.414490741,2,425,48.81266319,333
 1461170390,"1
",--,1.0,-,1,1,1,0,6,2,103,0,2,22.77094907,1,9230,157.4625902,5989
1461171066,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461171107,"0
",--,0.0,-,1,1,1,0,7,4,301,0,4,4.796469907,1,919,68.60735257,719
1461171292,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461172960,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461173118,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461174880,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461184606,"0
",--,0.0,-,1,1,1,0,2,0,401,0,5,0.928738426,1,19,15,17
1461185623,"0
",--,0.0,-,1,1,1,0,1,0,106,0,1,4.964479167,1,921,70.21311864,721
1461187315,"0
",--,0.0,-,1,1,2,0.14609425,26,22,2591.5,0,8,3.443773148,2,1333,45.38238087,1323
 1461190880,"1
",--,1.0,-,2,3,3,1.283790262,152,121,130.6666667,0,5,1.619556327,1,20,16,12
1461193341,"0
",--,0.0,-,2,7,8,1.327634318,289,250,115.25,0,8,3.746663773,3,21,17,13
1461194176,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461196668,"0
",--,0.0,-,1,1,1,0,5,1,119,0,3,40.8891088,1,922,70.81913504,722
1461197602,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461198833,"0
",--,0.0,-,1,1,1,0,49,18,240,0,1,126.0650926,1,1334,46.12853396,1324
1461200218,"0
",--,0.0,-,1,1,1,0,10,0,271,0,2,0.016030093,1,1335,46.91101864,1325
1461200939,"0
",--,0.0,-,1,1,1,0,4,4,281,0,2,0.008344907,1,1336,47.90869642,1326
1461201170,"0
",--,0.0,-,1,1,1,0,1,0,281,0,2,0.002673611,1,1337,48.90869642,1327
1461201449,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461205472,"3
",--,1.0,-,1,1,1,0,3,6,102,0,1,0.005289352,1,7602,270.3691437,4561
1461215550,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461218919,"3
",--,1.0,-,1,1,1,0,3,1,284,0,4,4.483738426,1,9210,176.3604988,5970
1461235520,"0
",--,0.0,-,1,1,1,0,5,1,83,0,8,85.40416667,1,2,1,0
1461251870,"0
",--,0.0,-,1,1,1,0,2,2,87,0,9,0.189236111,1,3,2,1
1461257543,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461259286,"0
",--,0.0,-,1,1,1,0,2,0,1752,0,8,7.935625,1,9234,159.7633542,1308
1461269627,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461270054,"0
",--,0.0,-,1,1,1,0,1,1,81,0,8,13.9537963,1,400,28.53746797,101
1461270330,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461270454,"0
",--,0.0,-,1,1,1,0,1,0,83,0,1,1.019594907,1,924,71.31506722,724
1461270504,"0
",--,0.0,-,1,1,1,0,1,0,1754,0,8,0.129837963,1,925,72.31506722,143
1461273210,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461337620,"0
",--,0.0,-,1,1,1,0,1,1,107,0,2,1.935532407,1,926,72.11002117,725
1461342197,"0
",--,0.0,-,1,1,1,0,2,2,1755,0,8,0.829780093,1,927,73.02261784,144
1461342305,"0
",--,0.0,-,1,11,11,3.261974714,159,1,4.909090909,0,2,12.49078704,2,928,74.02261784,40
1461347170,"0
",--,0.0,-,3,3,4,1.062269811,4,24,584,0,8,38.45966435,4,929,74.31096695,351.3333333
1461349869,"0
",--,0.0,-,1,1,1,0,3,2,49,0,1,84.8583912,1,3,0.075,2
1461349887,"0
",--,0.0,-,1,1,1,0,9,3,343,0,4,2.87755787,1,4,1.075,3
1461351334,"0
",--,0.0,-,1,1,1,0,1,1,50,0,2,0.016956019,1,5,2.075,4
1461352748,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461356757,"0
",--,0.0,-,1,2,2,0.764204507,8,1,115.5,0,3,23.78041667,2,428,43.94234417,336
1461357391,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461358240,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1461360097,"1
",--,1.0,-,1,1,1,0,2,1,118,0,2,59.88980324,1,429,44.90829128,337
1461360292,"0
",--,0.0,-,3,8,11,3.093373092,65,32,262.3636364,0,24,87.99219487,11,930,74.99764952,317.3333333
1461360569,"0
",--,0.0,-,1,1,1,0,8,2,1897,0,8,2.00525463,1,432,45.90612819,338
1461361076,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461362032,"0
",--,0.0,-,1,1,1,0,1,1,81,0,8,1.064560185,1,401,28.64026178,102
1461362662,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461367108,"0
",--,0.0,-,1,1,1,0,10,0,390,0,3,10.94259259,1,430,45.63804675,17
1461367317,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461367543,"0
",--,0.0,-,1,1,1,0,3,3,390,0,4,10.94762731,1,402,29.51524839,3
1461367895,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461384388,"0
",--,0.0,-,1,1,1,0,2,1,40,0,1,11.14259259,1,403,30.45754314,313
1461439645,"3
",--,1.0,-,2,2,2,0.485460761,28,10,51.5,0,2,0.825491898,2,6105,276.7207825,2043.5
1461608996,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461609518,"0
",--,0.0,-,1,1,1,0,1,0,1756,0,8,3.036435185,1,22,13.5,0
1461610994,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461619820,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461621913,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461640881,"0
",--,0.0,-,1,1,1,0,1,1,95,0,1,15.08212963,1,931,71.01491087,728
 1461651983,"1
",--,1.0,-,2,2,2,0.60365225,60,1,34,0,1,16.77162037,1,9236,155.4772949,3658.5
1461656305,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461690297,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461694708,"0
",--,0.0,-,1,1,1,0,3,3,753,0,5,10.76543981,1,1338,45.70363377,1328
1461697225,"0
",--,0.0,-,1,2,2,0.950478326,108,11,970.5,0,8,3.918541667,2,433,43.00056886,339
1461699703,"0
",--,0.0,-,1,3,3,0.827881419,68,18,746,0,8,1.342214506,2,434,43.97278047,340
1461701209,"0
",--,0.0,-,1,1,1,0,2,2,196,0,6,31.95609954,1,431,41.97198682,65
1461702993,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461703471,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461704714,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461705606,"0
",--,0.0,-,1,1,1,0,11,1,140,0,1,0.068321759,1,435,45.26878336,341
1461706839,"0
",--,0.0,-,1,1,1,0,9,4,80,0,5,57.83074074,1,23,12.75,20
1461712750,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461714725,"0
",--,0.0,-,1,1,1,0,1,1,355,0,5,4.102233796,1,935,73.48565674,732
1461717039,"0
",--,0.0,-,1,1,1,0,6,0,426,0,5,11.95596065,1,404,29.50084732,314
1461717602,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461717847,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461719516,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461719573,"0
",--,0.0,-,1,1,1,0,1,1,85,0,6,0.147384259,1,24,13.16666667,21
1461755666,"0
",--,0.0,-,1,2,2,0.249882293,6,18,1048.5,0,8,0.613559028,2,436,45.31899043,342
1461761513,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461777114,"0
",--,0.0,-,1,1,1,0,3,1,1757,0,9,1.939768519,1,8,0.086050672,1
1461795511,"0
",--,0.0,-,2,2,4,1.80800923,85,4,82.25,0,3,51.79469039,2,936,72.36197502,460
1461796897,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461798543,"0
",--,0.0,-,1,1,1,0,5,0,1759,0,10,0.248020833,1,937,73.21670496,146
1461798686,"0
",--,0.0,-,1,1,1,0,5,0,1764,0,10,0.001655093,1,938,74.21670496,147
1461799634,"0
",--,0.0,-,1,1,1,0,1,1,81,0,8,5.064837963,1,405,29.907369,103
1461800830,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461836645,"0
",--,0.0,-,1,2,2,0.918295834,7,5,245,0,13,21.12153935,2,320,23.94717132,281
1461845248,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461885961,"0
",--,0.0,-,1,1,1,0,3,2,1949,0,8,0.032881944,1,1339,43.05311318,1329
1461886518,"0
",--,0.0,-,1,1,1,0,10,5,1950,0,8,0.006446759,1,1340,43.98381754,1330
1461886969,"0
",--,0.0,-,1,2,2,0.120681014,65,57,146.5,0,3,35.95292824,1,1341,44.98381754,1331
1461895063,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461896625,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461951974,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461956284,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1461960160,"1
",--,1.0,-,1,1,1,0,8,4,268,0,2,7.090590278,1,940,69.99982091,735
1461964921,"3
",--,1.0,-,2,6,6,1.29214524,642,64,196.3333333,0,2,28.27814236,3,8931,266.6040255,3481.5
1461965445,"3
",--,1.0,-,2,2,2,0.792765236,84,4,41,0,2,25.41193287,1,398,28.50188644,204.5
 1461965507,"1
",--,1.0,-,2,4,4,0.402015577,633,1,51.25,0,4,87.36702836,3,949,70.46227587,466.5
 1461966439,"2
",--,1.0,-,1,3,3,1.255536725,74,16,700.3333333,0,8,10.84748071,2,407,30.40634614,316
1461967786,"0
",--,0.0,-,1,3,3,0.493184443,67,0,74.66666667,0,5,13.44292824,2,948,70.26223224,740
1461968225,"0
",--,0.0,-,1,1,1,0,7,11,1960,0,8,0.020671296,1,1342,45.57562373,1332
1461968483,"0
",--,0.0,-,1,1,1,0,1,0,1956,0,8,0.002986111,1,1343,46.56347859,1333
1461968619,"0
",--,0.0,-,1,1,1,0,2,1,66,0,3,22.79524306,1,77,7.377183927,70
1461969936,"0
",--,0.0,-,2,5,5,2.057662093,92,126,551.4,0,8,2.039520833,4,408,30.85281783,160.5
1461970615,"0
",--,0.0,-,1,1,1,0,1,1,1921,0,8,0.007858796,1,409,31.85166841,318
1461971648,"0
",--,0.0,-,1,2,6,2.351593723,9,8,158.6666667,0,15,44.2353723,5,941,70.19281152,42
1461972971,"0
",--,0.0,-,1,3,3,0.944488534,14,4,740.6666667,0,9,0.672685185,2,1344,47.52479937,1334
1461973592,"0
",--,0.0,-,1,1,1,0,2,2,1927,0,8,0.0071875,1,1345,48.51975528,1335
 1461974410,"2
",--,1.0,-,2,4,4,1.639586245,19,8,644,0,8,0.041203704,2,410,32.30847099,162
1461975688,"0
",--,0.0,-,1,2,2,0.99107606,10,8,994.5,0,8,0.014791667,1,411,33.29307721,320
 1461975700,"1
",--,1.0,-,2,2,2,0.954434003,8,0,156.5,0,3,7.270451389,1,942,71.07980143,462.5
1461976391,"0
",--,0.0,-,1,2,2,0.918295834,8,4,995.5,0,8,0.008136574,1,412,34.29091271,321
1461976542,"0
",--,0.0,-,2,2,2,0.918295834,5,1,167,0,3,0.003090278,1,944,73.06319582,464.5
1461977454,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461979314,"0
",--,0.0,-,1,3,4,1.916370057,42,136,571,0,8,0.322390046,3,413,35.2782143,322
1462044935,"3
",--,1.0,-,2,5,5,2.097506933,16,13,202.2,0,4,0.018310185,3,9128,218.1383254,3597
 1462052703,"1
",--,1.0,-,1,1,1,0,48,124,211,0,3,0.906168981,1,437,41.72804515,343
1462052839,"3
",--,1.0,-,1,3,3,1.255536725,74,16,700.3333333,0,8,10.84748071,2,407,30.40634614,316
1462053890,"3
",--,1.0,-,1,5,6,2.247383406,59,22,318.1666667,0,22,41.99191358,6,8978,237.5870005,5756
1462060156,"3
",--,1.0,-,2,3,3,1.461821896,53,3,196.6666667,0,4,2.652276235,3,9217,176.4281675,3647.5
1462060810,"3
",--,1.0,-,2,4,4,1.639586245,19,8,644,0,8,0.041203704,2,410,32.30847099,162
1462140607,"0
",--,0.0,-,1,1,1,0,1,1,285,0,2,16.01753472,1,945,73.12034991,739
 1462201413,"2
",--,1.0,-,2,5,14,3.387855373,195,423,207.7857143,0,8,12.68573909,9,438,42.51276034,181
1462202261,"0
",--,0.0,-,1,2,2,0.371232327,18,10,118,0,3,0.009814815,1,439,43.51276034,345
 1462203684,"1
",--,1.0,-,1,1,1,0,5,1,119,0,3,9.763738426,1,440,44.51276034,346
1462204027,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462205304,"0
",--,0.0,-,1,1,1,0,5,0,0,0,0,0,0,6,1.573170732,0
1462206978,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462207032,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462207239,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462207888,"0
",--,0.0,-,1,1,1,0,8,0,1769,0,10,4.736134259,1,946,73.972642,148
1462208191,"0
",--,0.0,-,1,1,2,0.863120569,5,2,1133.5,0,35,9.073263889,2,947,74.972642,149
1462209746,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462210612,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462214507,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1462216491,"2
",--,1.0,-,1,1,5,2.192811955,167,75,22.2,0,1,0.032939815,1,441,45.40487616,347
1462217612,"0
",--,0.0,-,1,1,1,0,0,1,50,0,1,0.012974537,1,442,46.36528797,348
 1462219528,"1
",--,1.0,-,1,1,1,0,5,0,133,0,3,0.199849537,1,443,47.33211004,349
1462221478,"0
",--,0.0,-,1,2,4,1.651197289,14,7,505.5,0,8,0.144976852,2,444,48.33085424,350
1462222442,"0
",--,0.0,-,2,2,2,0.796269937,43,11,249.5,0,5,0.243391204,1,445,49.31000477,185
1462222879,"0
",--,0.0,-,1,2,2,1,2,2,91,0,3,0.056359954,2,446,50.30359451,352
1462224943,"0
",--,0.0,-,1,1,1,0,7,1,1921,0,8,0.040104167,1,1346,49.01321178,1336
1462224997,"0
",--,0.0,-,1,1,1,0,1,1,81,0,8,4.92318287,1,414,35.53289824,104
1462225177,"0
",--,0.0,-,1,1,1,0,2,5,26,0,1,0.0428125,1,447,51.2734016,353
 1462225751,"1
",--,1.0,-,1,1,1,0,10,0,134,0,3,66.09988426,1,448,52.26149684,354
1462227345,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462227474,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462227768,"0
",--,0.0,-,1,1,1,0,5,0,49,0,1,0.117546296,1,415,36.52959828,323
1462228220,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462228309,"0
",--,0.0,-,1,1,1,0,0,3,23,0,1,0.03625,1,449,53.14661993,355
1462229119,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462231350,"0
",--,0.0,-,1,1,1,0,3,6,1927,0,8,0.074155093,1,1347,49.7169103,1337
1462231726,"0
",--,0.0,-,1,1,1,0,1,1,1924,0,8,0.004351852,1,1348,50.71584965,1338
1462232494,"0
",--,0.0,-,1,1,1,0,2,2,138,0,3,0.111284722,1,416,37.49496307,324
 1462233216,"2
",--,1.0,-,1,1,1,0,2,3,144,0,4,0.086400463,1,450,54.07133895,356
1462235104,"0
",--,0.0,-,1,1,1,0,3,2,143,0,4,0.021851852,1,451,54.89078339,357
1462235156,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462235197,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 1462281308,"2
",--,1.0,-,1,2,2,0.993357028,70,3,972,0,8,0.593640046,2,452,55.37322204,358
1462287813,"3
",--,1.0,-,2,5,14,3.387855373,195,423,207.7857143,0,8,12.68573909,9,438,42.51276034,181
1462288708,"0
",--,0.0,-,1,1,1,0,1,1,81,0,8,0.737395833,1,417,38.35338052,105
 1462292253,"2
",--,1.0,-,1,1,1,0,20,2,54,0,1,0.126678241,1,453,56.15536489,359
1462293136,"0
",--,0.0,-,1,1,1,0,7,7,72,0,1,0.010219907,1,454,57.12203156,360
1462293235,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462293805,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462301725,"0
",--,0.0,-,2,3,3,1.086994776,140,5,101.6666667,0,6,95.2013233,3,9241,147.2914503,3662
1462302891,"3
",--,1.0,-,1,1,5,2.192811955,167,75,22.2,0,1,0.032939815,1,441,45.40487616,347
 1462316993,"1
",--,1.0,-,1,1,1,0,11,1,273,0,5,13.03371528,1,1349,50.49572607,1339
1462318290,"0
",--,0.0,-,1,1,1,0,0,4,1957,0,8,0.428032407,1,1350,51.4910143,1340
1462319616,"3
",--,1.0,-,1,1,1,0,2,3,144,0,4,0.086400463,1,450,54.07133895,356
1462353678,"0
",--,0.0,-,1,1,1,0,14,2,629,0,1,26.52605324,1,455,55.08740481,361
1462366337,"0
",--,0.0,-,2,2,3,1.198183948,11,2,122.6666667,0,9,25.70047068,3,456,55.41744843,214
1462367708,"3
",--,1.0,-,1,2,2,0.993357028,70,3,972,0,8,0.593640046,2,452,55.37322204,358
1462373321,"0
",--,0.0,-,1,1,1,0,7,1,29,0,2,210.2323148,1,9239,146.2927778,1325
1462374267,"0
",--,0.0,-,1,1,1,0,1,0,67,0,4,4.695,1,9240,147.2913467,5997
1462375661,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462376080,"0
",--,0.0,-,1,1,1,0,1,1,30,0,1,1.789375,1,457,56.41407984,363
1462376107,"0
",--,0.0,-,1,1,1,0,2,1,72,0,1,0.9603125,1,458,57.41407984,364
 1462377550,"2
",--,1.0,-,1,1,1,0,13,1,33,0,1,1.864108796,1,459,58.41349912,365
1462378275,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462378653,"3
",--,1.0,-,1,1,1,0,20,2,54,0,1,0.126678241,1,453,56.15536489,359
1462378929,"0
",--,0.0,-,1,2,3,0.620400186,59,1,61,0,3,1.18691358,2,460,59.41305585,366
1462379174,"0
",--,0.0,-,1,1,1,0,1,1,132,0,3,0.002835648,1,461,60.39519871,367
1462379550,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462380086,"0
",--,0.0,-,1,1,1,0,1,0,984,0,22,4.112881944,1,462,61.39519871,368
1462386128,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462396207,"0
",--,0.0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
